SYMBOL,SERIES,CLOSE,TIMESTAMP
ANSALHSG,EQ,25.15,01-DEC-2015
ANTGRAPHIC,BE,0.15,01-DEC-2015
APARINDS,EQ,465.8,01-DEC-2015
APCOTEXIND,EQ,263.65,01-DEC-2015
APLAPOLLO,EQ,597.35,01-DEC-2015
APLLTD,EQ,705.05,01-DEC-2015
APOLLOHOSP,EQ,1340.45,01-DEC-2015
APOLLOTYRE,EQ,162.95,01-DEC-2015
APOLSINHOT,BE,206.6,01-DEC-2015
APTECHT,EQ,64.55,01-DEC-2015
ARCHIDPLY,EQ,58.0,01-DEC-2015
ARCHIES,EQ,30.15,01-DEC-2015
ARCOTECH,EQ,374.1,01-DEC-2015
ARIES,EQ,100.6,01-DEC-2015
ARIHANT,EQ,41.0,01-DEC-2015
AROGRANITE,EQ,56.3,01-DEC-2015
ARROWCOAT,EQ,770.45,01-DEC-2015
ARROWTEX,EQ,31.95,01-DEC-2015
ARSHIYA,EQ,48.35,01-DEC-2015
ARSSINFRA,EQ,39.3,01-DEC-2015
ARVIND,EQ,313.55,01-DEC-2015
ARVINFRA,EQ,89.95,01-DEC-2015
ASAHIINDIA,EQ,151.65,01-DEC-2015
ASAHISONG,EQ,141.0,01-DEC-2015
ASAL,EQ,40.9,01-DEC-2015
ASHAPURMIN,EQ,65.75,01-DEC-2015
ASHIANA,EQ,165.75,01-DEC-2015
ASHIMASYN,EQ,13.05,01-DEC-2015
ASHOKA,EQ,188.75,01-DEC-2015
ASHOKLEY,EQ,93.4,01-DEC-2015
ASIANHOTNR,EQ,125.45,01-DEC-2015
ASIANPAINT,EQ,844.6,01-DEC-2015
ASIANTILES,EQ,169.0,01-DEC-2015
ASSAMCO,EQ,4.85,01-DEC-2015
ASTEC,EQ,245.0,01-DEC-2015
ASTRAL,EQ,411.6,01-DEC-2015
ASTRAMICRO,EQ,152.3,01-DEC-2015
ASTRAZEN,EQ,1131.85,01-DEC-2015
ATFL,EQ,572.8,01-DEC-2015
ATLANTA,EQ,32.6,01-DEC-2015
ATLASCYCLE,EQ,217.2,01-DEC-2015
ATUL,EQ,1649.5,01-DEC-2015
ATULAUTO,EQ,524.55,01-DEC-2015
AURIONPRO,EQ,222.9,01-DEC-2015
AUROPHARMA,EQ,826.6,01-DEC-2015
AUSOMENT,EQ,22.85,01-DEC-2015
AUSTRAL,EQ,0.45,01-DEC-2015
AUTOAXLES,EQ,691.6,01-DEC-2015
AUTOIND,EQ,45.25,01-DEC-2015
AUTOLITIND,EQ,56.1,01-DEC-2015
AVANTIFEED,EQ,493.7,01-DEC-2015
AVTNPL,EQ,37.4,01-DEC-2015
AXISBANK,EQ,461.6,01-DEC-2015
AXISCADES,EQ,343.95,01-DEC-2015
AXISGOLD,EQ,2296.0,01-DEC-2015
BAFNAPHARM,EQ,37.25,01-DEC-2015
BAGFILMS,EQ,2.9,01-DEC-2015
BAJAJ-AUTO,EQ,2464.65,01-DEC-2015
BAJAJCORP,EQ,437.3,01-DEC-2015
BAJAJELEC,EQ,217.75,01-DEC-2015
BAJAJFINSV,EQ,1991.15,01-DEC-2015
BAJAJHIND,EQ,18.45,01-DEC-2015
BAJAJHLDNG,EQ,1718.85,01-DEC-2015
BAJFINANCE,EQ,5603.8,01-DEC-2015
BALAJITELE,EQ,143.95,01-DEC-2015
BALAMINES,EQ,134.05,01-DEC-2015
BALKRISIND,EQ,653.7,01-DEC-2015
BALLARPUR,EQ,17.95,01-DEC-2015
BALMLAWRIE,EQ,612.7,01-DEC-2015
BALPHARMA,EQ,121.85,01-DEC-2015
BALRAMCHIN,EQ,72.65,01-DEC-2015
BANARBEADS,EQ,60.1,01-DEC-2015
BANARISUG,EQ,1106.9,01-DEC-2015
BANCOINDIA,EQ,138.4,01-DEC-2015
BANG,BE,21.75,01-DEC-2015
BANKBARODA,EQ,177.55,01-DEC-2015
BANKBEES,EQ,1750.21,01-DEC-2015
BANKINDIA,EQ,130.6,01-DEC-2015
BANSWRAS,EQ,124.9,01-DEC-2015
BARTRONICS,EQ,11.9,01-DEC-2015
BASF,EQ,880.0,01-DEC-2015
BASML,EQ,254.95,01-DEC-2015
BATAINDIA,EQ,485.45,01-DEC-2015
BAYERCROP,EQ,3414.55,01-DEC-2015
BBL,EQ,721.7,01-DEC-2015
BBTC,EQ,489.4,01-DEC-2015
BEARDSELL,EQ,79.6,01-DEC-2015
BEDMUTHA,EQ,14.15,01-DEC-2015
BEL,EQ,1237.95,01-DEC-2015
BEML,EQ,1127.7,01-DEC-2015
BEPL,EQ,23.95,01-DEC-2015
BERGEPAINT,EQ,220.0,01-DEC-2015
BFINVEST,EQ,136.05,01-DEC-2015
BFUTILITIE,EQ,609.85,01-DEC-2015
BGLOBAL,BE,3.9,01-DEC-2015
BGRENERGY,EQ,123.3,01-DEC-2015
BHAGYNAGAR,EQ,19.6,01-DEC-2015
BHARATFORG,EQ,847.8,01-DEC-2015
BHARATGEAR,EQ,87.9,01-DEC-2015
BHARATRAS,EQ,1062.65,01-DEC-2015
BHARTIARTL,EQ,322.75,01-DEC-2015
BHEL,EQ,175.45,01-DEC-2015
BHUSANSTL,EQ,42.75,01-DEC-2015
BIL,EQ,566.75,01-DEC-2015
BILENERGY,EQ,1.0,01-DEC-2015
BILPOWER,BE,1.3,01-DEC-2015
BINANIIND,EQ,90.2,01-DEC-2015
BINDALAGRO,EQ,41.8,01-DEC-2015
BIOCON,EQ,467.3,01-DEC-2015
BIRLACORPN,EQ,474.85,01-DEC-2015
BIRLACOT,EQ,0.05,01-DEC-2015
BIRLAERIC,BE,50.8,01-DEC-2015
BIRLAMONEY,EQ,25.0,01-DEC-2015
BLBLIMITED,EQ,3.25,01-DEC-2015
BLISSGVS,EQ,187.05,01-DEC-2015
BLKASHYAP,EQ,19.65,01-DEC-2015
BLUEBLENDS,EQ,18.35,01-DEC-2015
BLUECHIP,EQ,0.35,01-DEC-2015
BLUEDART,EQ,7389.6,01-DEC-2015
BLUESTARCO,EQ,357.2,01-DEC-2015
BLUESTINFO,EQ,232.05,01-DEC-2015
BODALCHEM,EQ,43.9,01-DEC-2015
BOMDYEING,EQ,65.8,01-DEC-2015
BOSCHLTD,EQ,18692.05,01-DEC-2015
BPCL,EQ,932.7,01-DEC-2015
BPL,EQ,39.6,01-DEC-2015
BRFL,EQ,192.8,01-DEC-2015
BRIGADE,EQ,163.6,01-DEC-2015
BRITANNIA,EQ,2971.45,01-DEC-2015
BROADCAST,EQ,3.4,01-DEC-2015
BROOKS,EQ,89.6,01-DEC-2015
BSELINFRA,EQ,2.45,01-DEC-2015
BSL,EQ,64.7,01-DEC-2015
BSLGOLDETF,EQ,2298.0,01-DEC-2015
BSLIMITED,EQ,34.3,01-DEC-2015
BSLNIFTY,EQ,87.0,01-DEC-2015
BURNPUR,EQ,8.75,01-DEC-2015
BUTTERFLY,EQ,258.35,01-DEC-2015
BVCL,EQ,16.45,01-DEC-2015
BYKE,EQ,165.5,01-DEC-2015
CADILAHC,EQ,401.05,01-DEC-2015
CAIRN,EQ,137.2,01-DEC-2015
CAMLINFINE,EQ,107.35,01-DEC-2015
CANBK,EQ,270.3,01-DEC-2015
CANDC,EQ,13.4,01-DEC-2015
CANFINHOME,EQ,966.55,01-DEC-2015
CANTABIL,EQ,61.15,01-DEC-2015
CAPF,EQ,375.6,01-DEC-2015
CAPLIPOINT,EQ,1370.8,01-DEC-2015
CARBORUNIV,EQ,182.7,01-DEC-2015
CAREERP,EQ,151.25,01-DEC-2015
CARERATING,EQ,1292.75,01-DEC-2015
CASTEXTECH,EQ,18.7,01-DEC-2015
CASTROLIND,EQ,446.0,01-DEC-2015
CCCL,EQ,5.3,01-DEC-2015
CCHHL,EQ,15.2,01-DEC-2015
CCL,EQ,216.5,01-DEC-2015
CEATLTD,EQ,1048.85,01-DEC-2015
CEBBCO,EQ,26.3,01-DEC-2015
CELEBRITY,EQ,14.05,01-DEC-2015
CELESTIAL,EQ,24.8,01-DEC-2015
CENTENKA,EQ,188.4,01-DEC-2015
CENTEXT,EQ,1.75,01-DEC-2015
CENTRALBK,EQ,70.75,01-DEC-2015
CENTUM,EQ,614.6,01-DEC-2015
CENTURYPLY,EQ,192.6,01-DEC-2015
CENTURYTEX,EQ,576.5,01-DEC-2015
CERA,EQ,1945.3,01-DEC-2015
CEREBRAINT,EQ,24.05,01-DEC-2015
CESC,EQ,556.1,01-DEC-2015
CGCL,EQ,159.7,01-DEC-2015
CHAMBLFERT,EQ,64.1,01-DEC-2015
CHEMFALKAL,EQ,93.35,01-DEC-2015
CHENNPETRO,EQ,203.5,01-DEC-2015
CHOLAFIN,EQ,642.3,01-DEC-2015
CHROMATIC,EQ,3.0,01-DEC-2015
CIGNITITEC,EQ,488.3,01-DEC-2015
CIMMCO,EQ,85.85,01-DEC-2015
CINELINE,EQ,16.15,01-DEC-2015
CINEVISTA,EQ,4.6,01-DEC-2015
CIPLA,EQ,648.55,01-DEC-2015
CLNINDIA,EQ,748.15,01-DEC-2015
CNOVAPETRO,EQ,30.0,01-DEC-2015
COALINDIA,EQ,341.55,01-DEC-2015
COFFEEDAY,EQ,257.75,01-DEC-2015
COLPAL,EQ,975.4,01-DEC-2015
COMPUSOFT,EQ,12.65,01-DEC-2015
CONCOR,EQ,1420.25,01-DEC-2015
CONSOFINVT,EQ,75.2,01-DEC-2015
CORDSCABLE,EQ,37.05,01-DEC-2015
COROMANDEL,EQ,194.65,01-DEC-2015
CORPBANK,EQ,43.35,01-DEC-2015
COSMOFILMS,EQ,280.45,01-DEC-2015
COUNCODOS,EQ,5.0,01-DEC-2015
COX&KINGS,EQ,250.75,01-DEC-2015
CPSEETF,EQ,21.55,01-DEC-2015
CREATIVEYE,EQ,3.9,01-DEC-2015
CREST,EQ,46.0,01-DEC-2015
CRISIL,EQ,1966.95,01-DEC-2015
CROMPGREAV,EQ,194.65,01-DEC-2015
CTE,BE,100.95,01-DEC-2015
CUB,EQ,85.7,01-DEC-2015
CUBEXTUB,BE,9.4,01-DEC-2015
CUMMINSIND,EQ,1027.0,01-DEC-2015
CYBERMEDIA,EQ,9.55,01-DEC-2015
CYBERTECH,EQ,60.95,01-DEC-2015
CYIENT,EQ,492.55,01-DEC-2015
DAAWAT,EQ,293.2,01-DEC-2015
DABUR,EQ,278.5,01-DEC-2015
DALMIABHA,EQ,748.65,01-DEC-2015
DALMIASUG,EQ,57.15,01-DEC-2015
DATAMATICS,EQ,63.75,01-DEC-2015
DBCORP,EQ,328.4,01-DEC-2015
DBREALTY,EQ,53.3,01-DEC-2015
DBSTOCKBRO,EQ,24.25,01-DEC-2015
DCBBANK,EQ,83.5,01-DEC-2015
DCM,EQ,89.35,01-DEC-2015
DCMSHRIRAM,EQ,142.2,01-DEC-2015
DCW,EQ,25.45,01-DEC-2015
DECCANCE,EQ,721.1,01-DEC-2015
DEEPAKFERT,EQ,154.5,01-DEC-2015
DEEPAKNTR,EQ,69.9,01-DEC-2015
DEEPIND,EQ,206.8,01-DEC-2015
DELTACORP,EQ,88.55,01-DEC-2015
DELTAMAGNT,EQ,31.0,01-DEC-2015
DEN,EQ,104.15,01-DEC-2015
DENABANK,EQ,45.55,01-DEC-2015
DENORA,EQ,274.2,01-DEC-2015
DHAMPURSUG,EQ,61.25,01-DEC-2015
DHANBANK,EQ,26.95,01-DEC-2015
DHANUKA,EQ,482.5,01-DEC-2015
DHARSUGAR,EQ,21.05,01-DEC-2015
DHFL,EQ,222.5,01-DEC-2015
DHUNINV,EQ,141.55,01-DEC-2015
DIAPOWER,EQ,40.0,01-DEC-2015
DICIND,EQ,647.35,01-DEC-2015
DIGJAM,EQ,10.0,01-DEC-2015
DISHMAN,EQ,323.75,01-DEC-2015
DISHTV,EQ,107.75,01-DEC-2015
DIVISLAB,EQ,1135.85,01-DEC-2015
DLF,EQ,117.9,01-DEC-2015
DLINKINDIA,EQ,164.25,01-DEC-2015
DOLPHINOFF,EQ,126.05,01-DEC-2015
DONEAR,EQ,14.9,01-DEC-2015
DPL,EQ,83.8,01-DEC-2015
DPSCLTD,EQ,11.6,01-DEC-2015
DQE,EQ,24.25,01-DEC-2015
DREDGECORP,EQ,381.5,01-DEC-2015
DRREDDY,EQ,3210.9,01-DEC-2015
DSKULKARNI,EQ,109.7,01-DEC-2015
DSSL,EQ,10.1,01-DEC-2015
DTIL,EQ,274.75,01-DEC-2015
DUNCANSLTD,BE,16.1,01-DEC-2015
DWARKESH,EQ,77.1,01-DEC-2015
DYNAMATECH,EQ,2302.45,01-DEC-2015
DYNATECH,BE,16.4,01-DEC-2015
EASTSILK,EQ,2.5,01-DEC-2015
EASUNREYRL,EQ,42.6,01-DEC-2015
ECEIND,EQ,136.05,01-DEC-2015
ECLERX,EQ,1875.95,01-DEC-2015
ECLFINANCE,N1,1036.0,01-DEC-2015
ECLFINANCE,N2,1259.0,01-DEC-2015
ECLFINANCE,N3,1077.0,01-DEC-2015
ECLFINANCE,N5,1073.66,01-DEC-2015
ECLFINANCE,NB,1022.0,01-DEC-2015
EDELWEISS,EQ,59.45,01-DEC-2015
EDL,EQ,73.55,01-DEC-2015
EDUCOMP,EQ,13.8,01-DEC-2015
EICHERMOT,EQ,16237.45,01-DEC-2015
EIDPARRY,EQ,186.55,01-DEC-2015
EIHAHOTELS,EQ,220.7,01-DEC-2015
EIHOTEL,EQ,115.0,01-DEC-2015
EIMCOELECO,BE,450.0,01-DEC-2015
EKC,EQ,10.45,01-DEC-2015
ELAND,EQ,42.65,01-DEC-2015
ELDERPHARM,BE,86.55,01-DEC-2015
ELECON,EQ,87.7,01-DEC-2015
ELECTCAST,EQ,20.0,01-DEC-2015
ELECTHERM,EQ,49.4,01-DEC-2015
ELGIEQUIP,EQ,136.8,01-DEC-2015
ELGIRUBCO,EQ,25.9,01-DEC-2015
EMAMIINFRA,EQ,40.25,01-DEC-2015
EMAMILTD,EQ,946.75,01-DEC-2015
EMCO,EQ,31.75,01-DEC-2015
EMKAY,EQ,81.7,01-DEC-2015
EMMBI,EQ,87.4,01-DEC-2015
ENERGYDEV,BE,37.0,01-DEC-2015
ENGINERSIN,EQ,227.1,01-DEC-2015
ENIL,EQ,743.15,01-DEC-2015
ENTEGRA,BE,3.1,01-DEC-2015
EON,EQ,56.7,01-DEC-2015
ERAINFRA,EQ,4.0,01-DEC-2015
EROSMEDIA,EQ,228.4,01-DEC-2015
ESABINDIA,EQ,583.1,01-DEC-2015
ESCORTS,EQ,171.65,01-DEC-2015
ESL,EQ,3.4,01-DEC-2015
ESSAROIL,EQ,206.15,01-DEC-2015
ESSARPORTS,EQ,129.7,01-DEC-2015
ESSARSHPNG,EQ,21.7,01-DEC-2015
ESSDEE,EQ,307.65,01-DEC-2015
ESSELPACK,EQ,158.1,01-DEC-2015
ESTER,EQ,89.45,01-DEC-2015
EUROCERA,EQ,3.95,01-DEC-2015
EUROMULTI,EQ,1.95,01-DEC-2015
EUROTEXIND,EQ,28.95,01-DEC-2015
EVEREADY,EQ,285.45,01-DEC-2015
EVERESTIND,EQ,286.15,01-DEC-2015
EVERONN,EQ,27.65,01-DEC-2015
EXCEL,EQ,29.3,01-DEC-2015
EXCELCROP,EQ,1032.75,01-DEC-2015
EXCELINDUS,EQ,242.1,01-DEC-2015
EXIDEIND,EQ,146.0,01-DEC-2015
FACT,EQ,25.5,01-DEC-2015
FAGBEARING,EQ,3950.45,01-DEC-2015
FARMAXIND,EQ,0.15,01-DEC-2015
FCEL,EQ,22.45,01-DEC-2015
FCL,EQ,30.45,01-DEC-2015
FCSSOFT,EQ,0.4,01-DEC-2015
FDC,EQ,243.6,01-DEC-2015
FEDDERLOYD,EQ,95.25,01-DEC-2015
FEDERALBNK,EQ,58.9,01-DEC-2015
FIEMIND,EQ,716.95,01-DEC-2015
FILATEX,EQ,43.95,01-DEC-2015
FINANTECH,EQ,103.0,01-DEC-2015
FINCABLES,EQ,250.75,01-DEC-2015
FINPIPE,EQ,299.0,01-DEC-2015
FLEXITUFF,EQ,211.85,01-DEC-2015
FLFL,EQ,82.15,01-DEC-2015
FMGOETZE,EQ,374.55,01-DEC-2015
FMNL,EQ,39.25,01-DEC-2015
FORTIS,EQ,167.05,01-DEC-2015
FOSECOIND,EQ,1345.85,01-DEC-2015
FRL,EQ,161.9,01-DEC-2015
FRLDVR,EQ,125.65,01-DEC-2015
FSL,EQ,45.1,01-DEC-2015
GABRIEL,EQ,89.0,01-DEC-2015
GAEL,EQ,46.7,01-DEC-2015
GAIL,EQ,358.8,01-DEC-2015
GAL,EQ,30.75,01-DEC-2015
GALLANTT,EQ,24.8,01-DEC-2015
GALLISPAT,EQ,425.65,01-DEC-2015
GAMMNINFRA,EQ,7.3,01-DEC-2015
GAMMONIND,EQ,17.0,01-DEC-2015
GANDHITUBE,EQ,241.75,01-DEC-2015
GANECOS,EQ,140.6,01-DEC-2015
GANESHHOUC,EQ,116.6,01-DEC-2015
GANGOTRI,EQ,1.0,01-DEC-2015
GARDENSILK,EQ,28.9,01-DEC-2015
GARWALLROP,EQ,391.2,01-DEC-2015
GATI,EQ,168.7,01-DEC-2015
GAYAPROJ,EQ,756.15,01-DEC-2015
GDL,EQ,339.3,01-DEC-2015
GEECEE,EQ,125.9,01-DEC-2015
GEINDSYS,EQ,11.65,01-DEC-2015
GEMINI,EQ,1.5,01-DEC-2015
GENESYS,EQ,75.3,01-DEC-2015
GENUSPAPER,EQ,5.6,01-DEC-2015
GENUSPOWER,EQ,46.6,01-DEC-2015
GEOJITBNPP,EQ,39.95,01-DEC-2015
GEOMETRIC,EQ,175.3,01-DEC-2015
GESHIP,EQ,382.6,01-DEC-2015
GHCL,EQ,146.25,01-DEC-2015
GICHSGFIN,EQ,214.7,01-DEC-2015
GILLANDERS,EQ,62.9,01-DEC-2015
GILLETTE,EQ,4701.6,01-DEC-2015
GINNIFILA,EQ,21.75,01-DEC-2015
GIPCL,EQ,81.2,01-DEC-2015
GIRRESORTS,IT,226.0,01-DEC-2015
GISOLUTION,EQ,4.4,01-DEC-2015
GITANJALI,EQ,39.9,01-DEC-2015
GKWLIMITED,EQ,600.0,01-DEC-2015
GLAXO,EQ,3293.5,01-DEC-2015
GLENMARK,EQ,983.45,01-DEC-2015
GLOBALVECT,EQ,91.3,01-DEC-2015
GLOBOFFS,EQ,344.85,01-DEC-2015
GLOBUSSPR,EQ,74.45,01-DEC-2015
GMBREW,EQ,781.65,01-DEC-2015
GMDCLTD,EQ,90.45,01-DEC-2015
GMRINFRA,EQ,16.45,01-DEC-2015
GNFC,EQ,78.25,01-DEC-2015
GOACARBON,EQ,77.1,01-DEC-2015
GOCLCORP,EQ,142.9,01-DEC-2015
GODFRYPHLP,EQ,1398.5,01-DEC-2015
GODREJCP,EQ,1253.8,01-DEC-2015
GODREJIND,EQ,382.15,01-DEC-2015
GODREJPROP,EQ,333.95,01-DEC-2015
GOENKA,BZ,1.25,01-DEC-2015
GOKEX,EQ,67.4,01-DEC-2015
GOKUL,EQ,17.5,01-DEC-2015
GOLDBEES,EQ,2310.5,01-DEC-2015
GOLDENTOBC,EQ,46.7,01-DEC-2015
GOLDIAM,EQ,42.5,01-DEC-2015
GOLDINFRA,EQ,15.45,01-DEC-2015
GOLDSHARE,EQ,2302.2,01-DEC-2015
GOLDTECH,EQ,4.5,01-DEC-2015
GOODLUCK,EQ,98.55,01-DEC-2015
GPIL,EQ,69.2,01-DEC-2015
GPPL,EQ,161.6,01-DEC-2015
GRANULES,EQ,161.9,01-DEC-2015
GRAPHITE,EQ,75.1,01-DEC-2015
GRASIM,EQ,3734.4,01-DEC-2015
GRAVITA,EQ,27.35,01-DEC-2015
GREAVESCOT,EQ,152.15,01-DEC-2015
GREENFIRE,EQ,2.5,01-DEC-2015
GREENLAM,EQ,440.05,01-DEC-2015
GREENPLY,EQ,930.35,01-DEC-2015
GREENPOWER,EQ,15.05,01-DEC-2015
GRINDWELL,EQ,715.9,01-DEC-2015
GRPLTD,EQ,1059.75,01-DEC-2015
GRUH,EQ,260.75,01-DEC-2015
GSCLCEMENT,EQ,26.55,01-DEC-2015
GSFC,EQ,74.85,01-DEC-2015
GSKCONS,EQ,5994.9,01-DEC-2015
GSPL,EQ,136.2,01-DEC-2015
GSS,EQ,39.9,01-DEC-2015
GTL,EQ,14.1,01-DEC-2015
GTLINFRA,EQ,2.9,01-DEC-2015
GTNIND,EQ,10.5,01-DEC-2015
GTNTEX,EQ,8.4,01-DEC-2015
GTOFFSHORE,EQ,57.55,01-DEC-2015
GUFICBIO,EQ,62.1,01-DEC-2015
GUJALKALI,EQ,165.9,01-DEC-2015
GUJAPOLLO,EQ,140.45,01-DEC-2015
GUJFLUORO,EQ,584.25,01-DEC-2015
GUJGASLTD,EQ,579.1,01-DEC-2015
GUJNRECOKE,EQ,2.85,01-DEC-2015
GUJNREDVR,EQ,2.15,01-DEC-2015
GULFOILLUB,EQ,479.05,01-DEC-2015
GULFPETRO,EQ,69.9,01-DEC-2015
GULPOLY,EQ,405.95,01-DEC-2015
GVKPIL,EQ,8.95,01-DEC-2015
HANUNG,EQ,11.65,01-DEC-2015
HARITASEAT,EQ,410.95,01-DEC-2015
HARRMALAYA,EQ,53.95,01-DEC-2015
HATHWAY,EQ,41.8,01-DEC-2015
HATSUN,EQ,417.0,01-DEC-2015
HAVELLS,EQ,294.75,01-DEC-2015
HBLPOWER,EQ,41.85,01-DEC-2015
HBSTOCK,EQ,8.8,01-DEC-2015
HCC,EQ,26.7,01-DEC-2015
HCIL,EQ,15.0,01-DEC-2015
HCL-INSYS,EQ,64.75,01-DEC-2015
HCLTECH,EQ,877.7,01-DEC-2015
HDFC,EQ,1224.7,01-DEC-2015
HDFC,W2,162.5,01-DEC-2015
HDFCBANK,EQ,1083.0,01-DEC-2015
HDFCBANK,IL,1243.0,01-DEC-2015
HDFCMFGETF,EQ,2369.9,01-DEC-2015
HDIL,EQ,70.9,01-DEC-2015
HEG,EQ,166.55,01-DEC-2015
HEIDELBERG,EQ,75.6,01-DEC-2015
HERCULES,EQ,180.45,01-DEC-2015
HERITGFOOD,EQ,521.75,01-DEC-2015
HEROMOTOCO,EQ,2678.4,01-DEC-2015
HESTERBIO,EQ,593.15,01-DEC-2015
HEXATRADEX,EQ,17.4,01-DEC-2015
HEXAWARE,EQ,257.4,01-DEC-2015
HFCL,EQ,19.45,01-DEC-2015
HGS,EQ,485.95,01-DEC-2015
HIKAL,EQ,142.55,01-DEC-2015
HIL,EQ,618.5,01-DEC-2015
HILTON,EQ,17.6,01-DEC-2015
HIMATSEIDE,EQ,224.4,01-DEC-2015
HINDALCO,EQ,79.55,01-DEC-2015
HINDCOMPOS,EQ,1125.0,01-DEC-2015
HINDCOPPER,EQ,58.45,01-DEC-2015
HINDDORROL,EQ,17.3,01-DEC-2015
HINDMOTORS,EQ,8.25,01-DEC-2015
HINDNATGLS,EQ,90.5,01-DEC-2015
HINDOILEXP,EQ,36.1,01-DEC-2015
HINDPETRO,EQ,847.25,01-DEC-2015
HINDSYNTEX,EQ,11.0,01-DEC-2015
HINDUJAFO,EQ,35.5,01-DEC-2015
HINDUJAVEN,EQ,460.45,01-DEC-2015
HINDUNILVR,EQ,833.4,01-DEC-2015
HINDZINC,EQ,146.9,01-DEC-2015
HIRECT,EQ,87.35,01-DEC-2015
HITACHIHOM,EQ,1340.3,01-DEC-2015
HITECHGEAR,EQ,265.55,01-DEC-2015
HITECHPLAS,EQ,133.85,01-DEC-2015
HMT,EQ,54.25,01-DEC-2015
HMVL,EQ,289.1,01-DEC-2015
HNGSNGBEES,EQ,2180.0,01-DEC-2015
HOCL,EQ,16.5,01-DEC-2015
HONAUT,EQ,8999.7,01-DEC-2015
HONDAPOWER,EQ,1349.95,01-DEC-2015
HOTELEELA,EQ,19.85,01-DEC-2015
HOVS,EQ,109.25,01-DEC-2015
HSIL,EQ,316.35,01-DEC-2015
HTMEDIA,EQ,82.95,01-DEC-2015
HUBTOWN,EQ,119.7,01-DEC-2015
HUDCO,N2,1160.0,01-DEC-2015
HUDCO,N3,1130.0,01-DEC-2015
HUDCO,N5,1093.0,01-DEC-2015
IBREALEST,EQ,62.9,01-DEC-2015
IBULHSGFIN,EQ,718.3,01-DEC-2015
IBVENTURES,EQ,27.5,01-DEC-2015
IBWSL,EQ,10.95,01-DEC-2015
ICICIBANK,EQ,273.9,01-DEC-2015
ICIL,EQ,1001.1,01-DEC-2015
ICNX100,EQ,82.85,01-DEC-2015
ICRA,EQ,4289.15,01-DEC-2015
ICSA,EQ,3.95,01-DEC-2015
IDBI,EQ,93.35,01-DEC-2015
IDBIGOLD,EQ,2379.9,01-DEC-2015
IDEA,EQ,142.0,01-DEC-2015
IDFC,EQ,53.2,01-DEC-2015
IDFCBANK,EQ,60.0,01-DEC-2015
IDFCBANK,N1,4710.0,01-DEC-2015
IDFCBANK,N2,6882.79,01-DEC-2015
IDFCBANK,N3,4520.0,01-DEC-2015
IDFCBANK,N4,6510.0,01-DEC-2015
IFBAGRO,EQ,428.75,01-DEC-2015
IFBIND,EQ,455.1,01-DEC-2015
IFCI,EQ,28.9,01-DEC-2015
IFCI,NL,1045.0,01-DEC-2015
IFGLREFRAC,EQ,109.3,01-DEC-2015
IGARASHI,EQ,598.2,01-DEC-2015
IGL,EQ,480.2,01-DEC-2015
IGOLD,EQ,2366.75,01-DEC-2015
IGPL,EQ,121.8,01-DEC-2015
IIFL,EQ,212.05,01-DEC-2015
IIFLFIN,N4,1090.85,01-DEC-2015
IIFLFIN,N5,1102.28,01-DEC-2015
IIFLFIN,N6,1119.6,01-DEC-2015
IIFLFIN,N7,1503.72,01-DEC-2015
IIFLFIN,N8,1039.97,01-DEC-2015
IIFLFIN,,1085.05,01-DEC-2015
IIFLFIN,NB,1114.95,01-DEC-2015
IIHFL,N1,1056.86,01-DEC-2015
IIHFL,N2,1082.8,01-DEC-2015
IITL,EQ,65.75,01-DEC-2015
IL&FSENGG,EQ,59.85,01-DEC-2015
IL&FSTRANS,EQ,88.1,01-DEC-2015
IMFA,EQ,141.25,01-DEC-2015
IMPAL,EQ,679.9,01-DEC-2015
IMPEXFERRO,EQ,1.5,01-DEC-2015
INDBANK,EQ,7.75,01-DEC-2015
INDHOTEL,D1,89.74,01-DEC-2015
INDHOTEL,EQ,94.0,01-DEC-2015
INDIACEM,EQ,90.6,01-DEC-2015
INDIAGLYCO,EQ,109.6,01-DEC-2015
INDIANB,EQ,130.8,01-DEC-2015
INDIANCARD,EQ,199.15,01-DEC-2015
INDIANHUME,EQ,444.55,01-DEC-2015
INDIGO,EQ,1093.25,01-DEC-2015
INDLMETER,EQ,82.25,01-DEC-2015
INDNIPPON,EQ,410.3,01-DEC-2015
INDOCO,EQ,327.25,01-DEC-2015
INDORAMA,EQ,30.85,01-DEC-2015
INDOSOLAR,EQ,9.75,01-DEC-2015
INDOTECH,EQ,155.7,01-DEC-2015
INDOTHAI,EQ,19.8,01-DEC-2015
INDOWIND,BE,4.7,01-DEC-2015
INDRAMEDCO,EQ,69.45,01-DEC-2015
INDSWFTLAB,EQ,36.25,01-DEC-2015
INDSWFTLTD,BE,5.85,01-DEC-2015
INDTERRAIN,EQ,688.55,01-DEC-2015
INDUSINDBK,EQ,942.65,01-DEC-2015
INFINITE,EQ,221.1,01-DEC-2015
INFOMEDIA,EQ,4.15,01-DEC-2015
INFRABEES,EQ,280.22,01-DEC-2015
INFRATEL,EQ,390.95,01-DEC-2015
INFY,EQ,1079.0,01-DEC-2015
INGERRAND,EQ,811.9,01-DEC-2015
INIFTY,EQ,82.0,01-DEC-2015
INOXLEISUR,EQ,247.4,01-DEC-2015
INOXWIND,EQ,363.15,01-DEC-2015
INSECTICID,EQ,400.3,01-DEC-2015
INTEGRA,EQ,2.2,01-DEC-2015
