SYMBOL,SERIES,CLOSE,TIMESTAMP
ARCHIDPLY,EQ,9,02-Jul-12
ARCHIES,EQ,25.4,02-Jul-12
ARIES,EQ,61.05,02-Jul-12
AROGRANITE,EQ,32.3,02-Jul-12
ARROWTEX,EQ,6.2,02-Jul-12
ARSHIYA,EQ,138.25,02-Jul-12
ARSSINFRA,EQ,45.1,02-Jul-12
ARVIND,EQ,76.2,02-Jul-12
ARVINDREM,EQ,22,02-Jul-12
ASAHIINDIA,EQ,62,02-Jul-12
ASAHISONG,EQ,88.25,02-Jul-12
ASAL,EQ,49.7,02-Jul-12
ASHAPURMIN,EQ,11.35,02-Jul-12
ASHCONIUL,BE,1.45,02-Jul-12
ASHIANA,EQ,172,02-Jul-12
ASHOKA,EQ,218.3,02-Jul-12
ASHOKLEY,EQ,24.5,02-Jul-12
ASIANELEC,BE,6,02-Jul-12
ASIANHOTNR,EQ,198.4,02-Jul-12
ASIANPAINT,EQ,3921.15,02-Jul-12
ASIANTILES,EQ,44.5,02-Jul-12
ASIL,EQ,1.35,02-Jul-12
ASSAMCO,EQ,6.5,02-Jul-12
ASTEC,EQ,25.7,02-Jul-12
ASTERSILI,EQ,7.25,02-Jul-12
ASTRAL,EQ,228.9,02-Jul-12
ASTRAMICRO,EQ,40.4,02-Jul-12
ASTRAZEN,EQ,1845.25,02-Jul-12
ATFL,EQ,460.95,02-Jul-12
ATLANTA,EQ,57.85,02-Jul-12
ATLASCYCLE,EQ,359.25,02-Jul-12
ATNINTER,EQ,0.75,02-Jul-12
ATUL,EQ,227.05,02-Jul-12
AURIONPRO,EQ,112,02-Jul-12
AUROPHARMA,EQ,114.05,02-Jul-12
AUSTRAL,BE,1.3,02-Jul-12
AUTOAXLES,EQ,451.95,02-Jul-12
AUTOIND,EQ,158.7,02-Jul-12
AUTOLITIND,EQ,16.05,02-Jul-12
AVANTI,EQ,130,02-Jul-12
AVENTIS,EQ,2219.85,02-Jul-12
AVTNPL,EQ,35.35,02-Jul-12
AXIS-IT&T,EQ,74.1,02-Jul-12
AXISBANK,EQ,1029.3,02-Jul-12
AXISGOLD,EQ,2903.5,02-Jul-12
BAGFILMS,EQ,4.15,02-Jul-12
BAJAJ-AUTO,EQ,1558.1,02-Jul-12
BAJAJCORP,EQ,119.55,02-Jul-12
BAJAJELEC,EQ,198.15,02-Jul-12
BAJAJFINSV,EQ,675,02-Jul-12
BAJAJHIND,EQ,30.95,02-Jul-12
BAJAJHLDNG,EQ,786.95,02-Jul-12
BAJFINANCE,EQ,908.5,02-Jul-12
BALAJITELE,EQ,37.6,02-Jul-12
BALAMINES,EQ,39,02-Jul-12
BALKRISIND,EQ,257,02-Jul-12
BALLARPUR,EQ,20.95,02-Jul-12
BALMLAWRIE,EQ,578.15,02-Jul-12
BALPHARMA,EQ,19.75,02-Jul-12
BALRAMCHIN,EQ,51.95,02-Jul-12
BANARISUG,EQ,659.4,02-Jul-12
BANCOINDIA,EQ,65,02-Jul-12
BANG,EQ,16.15,02-Jul-12
BANKBARODA,EQ,728.15,02-Jul-12
BANKBEES,EQ,1043.28,02-Jul-12
BANKINDIA,EQ,347.9,02-Jul-12
BANSWRAS,EQ,71.75,02-Jul-12
BARTRONICS,EQ,27.25,02-Jul-12
BASF,EQ,573.4,02-Jul-12
BASML,EQ,60.4,02-Jul-12
BATAINDIA,EQ,877.9,02-Jul-12
BAYERCROP,EQ,824.6,02-Jul-12
BBL,EQ,615.3,02-Jul-12
BBTC,EQ,578.85,02-Jul-12
BEARDSELL,EQ,56,02-Jul-12
BECREL,EQ,7.75,02-Jul-12
BEDMUTHA,BE,15.1,02-Jul-12
BEL,EQ,1354.4,02-Jul-12
BEML,EQ,394.05,02-Jul-12
BEPL,EQ,19,02-Jul-12
BERGEPAINT,EQ,136.5,02-Jul-12
BFINVEST,EQ,45.6,02-Jul-12
BFUTILITIE,EQ,433.1,02-Jul-12
BGLOBAL,EQ,6.6,02-Jul-12
BGRENERGY,EQ,308.25,02-Jul-12
BHAGWATIHO,EQ,61.55,02-Jul-12
BHAGYNAGAR,EQ,14.95,02-Jul-12
BHARATFORG,EQ,299.75,02-Jul-12
BHARATGEAR,EQ,80.15,02-Jul-12
BHARATRAS,EQ,139.95,02-Jul-12
BHARTIARTL,EQ,310.2,02-Jul-12
BHARTISHIP,EQ,72.9,02-Jul-12
BHEL,EQ,235.1,02-Jul-12
BHUSANSTL,EQ,463.75,02-Jul-12
BIL,EQ,48.15,02-Jul-12
BILENERGY,EQ,86.8,02-Jul-12
BILPOWER,EQ,61.4,02-Jul-12
BIMETAL,EQ,284,02-Jul-12
BINANIIND,EQ,104.4,02-Jul-12
BINDALAGRO,EQ,30.15,02-Jul-12
BIOCON,EQ,238.05,02-Jul-12
BIRLACORPN,EQ,227.45,02-Jul-12
BIRLACOT,EQ,0.25,02-Jul-12
BIRLAERIC,EQ,9,02-Jul-12
BIRLAMONEY,EQ,14,02-Jul-12
BIRLAPOWER,EQ,0.45,02-Jul-12
BLBLIMITED,EQ,3.65,02-Jul-12
BLISSGVS,EQ,25,02-Jul-12
BLKASHYAP,EQ,9.05,02-Jul-12
BLUECHIP,EQ,0.75,02-Jul-12
BLUEDART,EQ,1997,02-Jul-12
BLUESTARCO,EQ,163.95,02-Jul-12
BLUESTINFO,EQ,66.5,02-Jul-12
BOC,EQ,399.55,02-Jul-12
BOMDYEING,EQ,539.4,02-Jul-12
BOSCHLTD,EQ,9040.7,02-Jul-12
BPCL,EQ,747.15,02-Jul-12
BPL,EQ,17.35,02-Jul-12
BRANDHOUSE,EQ,15.9,02-Jul-12
BRFL,EQ,240.85,02-Jul-12
BRIGADE,EQ,55.95,02-Jul-12
BRITANNIA,EQ,538.6,02-Jul-12
BRITANNIA,N1,170.61,02-Jul-12
BROADCAST,EQ,8.2,02-Jul-12
BROOKS,EQ,15.35,02-Jul-12
BSELINFRA,EQ,3.05,02-Jul-12
BSL,EQ,15.15,02-Jul-12
BSLGOLDETF,EQ,2923.3,02-Jul-12
BSLNIFTY,EQ,51.25,02-Jul-12
BSTRANSCOM,EQ,206.85,02-Jul-12
BURNPUR,EQ,6.05,02-Jul-12
BVCL,EQ,11.5,02-Jul-12
CADILAHC,EQ,772.95,02-Jul-12
CAIRN,EQ,314.15,02-Jul-12
CALSOFT,EQ,15.75,02-Jul-12
CANBK,EQ,414.2,02-Jul-12
CANDC,EQ,62,02-Jul-12
CANFINHOME,EQ,109.55,02-Jul-12
CANTABIL,EQ,19,02-Jul-12
CARBORUNIV,EQ,153.9,02-Jul-12
CAREERP,EQ,155.4,02-Jul-12
CASTROL,EQ,539.7,02-Jul-12
CCCL,EQ,15.9,02-Jul-12
CCL,EQ,237.85,02-Jul-12
CEATLTD,EQ,98.4,02-Jul-12
CEBBCO,EQ,87.35,02-Jul-12
CELEBRITY,EQ,4.7,02-Jul-12
CELESTIAL,BE,24.25,02-Jul-12
CENTENKA,EQ,111.25,02-Jul-12
CENTEXT,EQ,2.3,02-Jul-12
CENTRALBK,EQ,82.75,02-Jul-12
CENTUM,EQ,76.45,02-Jul-12
CENTURYPLY,EQ,53.2,02-Jul-12
CENTURYTEX,EQ,313.75,02-Jul-12
CERA,EQ,276.95,02-Jul-12
CESC,EQ,298.5,02-Jul-12
CHAMBLFERT,EQ,74,02-Jul-12
CHEMFALKAL,EQ,45,02-Jul-12
CHENNPETRO,EQ,120.75,02-Jul-12
CHESLINTEX,EQ,6.85,02-Jul-12
CHETTINAD,EQ,773.9,02-Jul-12
CHOLAFIN,EQ,172,02-Jul-12
CHROMATIC,EQ,83.2,02-Jul-12
CILNOVA,EQ,18.6,02-Jul-12
CINEPRO,EQ,17.65,02-Jul-12
CINEVISTA,BE,2.85,02-Jul-12
CIPLA,EQ,315.45,02-Jul-12
CLASSIC,EQ,4.75,02-Jul-12
CLNINDIA,EQ,626.6,02-Jul-12
CLUTCHAUTO,BE,26.5,02-Jul-12
CMAHENDRA,EQ,106.1,02-Jul-12
CMC,EQ,846.25,02-Jul-12
COALINDIA,EQ,350.4,02-Jul-12
COLPAL,EQ,1179.15,02-Jul-12
COMPUSOFT,EQ,10.85,02-Jul-12
CONCOR,EQ,905.85,02-Jul-12
CONSOFINVT,EQ,43.6,02-Jul-12
CORDSCABLE,EQ,25.1,02-Jul-12
COREEDUTEC,EQ,297.95,02-Jul-12
COROENGG,EQ,163.1,02-Jul-12
COROMANDEL,EQ,260.15,02-Jul-12
CORPBANK,EQ,417.8,02-Jul-12
COSMOFILMS,EQ,96,02-Jul-12
COX&KINGS,EQ,128.5,02-Jul-12
CREATIVEYE,EQ,4.15,02-Jul-12
CRESTANI,EQ,31.35,02-Jul-12
CREWBOS,EQ,29.3,02-Jul-12
CRISIL,EQ,1070.6,02-Jul-12
CROMPGREAV,EQ,126,02-Jul-12
CTE,EQ,6.85,02-Jul-12
CUB,EQ,53.3,02-Jul-12
CUBEXTUB,EQ,7.5,02-Jul-12
CUMMINSIND,EQ,445.7,02-Jul-12
CYBERMEDIA,EQ,11.45,02-Jul-12
CYBERTECH,EQ,15,02-Jul-12
DAAWAT,EQ,40.8,02-Jul-12
DABUR,EQ,113.75,02-Jul-12
DALMIABEL,EQ,111.85,02-Jul-12
DALMIASUG,EQ,13,02-Jul-12
DATAMATICS,EQ,30,02-Jul-12
DBCORP,EQ,202.2,02-Jul-12
DBREALTY,BE,81,02-Jul-12
DBSTOCKBRO,EQ,99.3,02-Jul-12
DCB,EQ,43.05,02-Jul-12
DCHL,EQ,31.95,02-Jul-12
DCM,EQ,118.95,02-Jul-12
DCMSRMCONS,EQ,50,02-Jul-12
DCW,EQ,16.4,02-Jul-12
DECCANCE,EQ,199,02-Jul-12
DECOLIGHT,EQ,3.75,02-Jul-12
DEEPAKFERT,EQ,132.65,02-Jul-12
DEEPAKNTR,EQ,168,02-Jul-12
DEEPIND,EQ,50.45,02-Jul-12
DELTACORP,EQ,68.9,02-Jul-12
DELTAMAGNT,BE,25.65,02-Jul-12
DEN,EQ,96.9,02-Jul-12
DENABANK,EQ,99.25,02-Jul-12
DENORA,EQ,103.5,02-Jul-12
DENSO,EQ,47.35,02-Jul-12
DHAMPURSUG,EQ,50.3,02-Jul-12
DHANBANK,EQ,54.5,02-Jul-12
DHANUKA,EQ,96,02-Jul-12
DHANUS,BE,2.3,02-Jul-12
DHARSUGAR,EQ,28.65,02-Jul-12
DHFL,EQ,172.8,02-Jul-12
DHUNINV,EQ,61.75,02-Jul-12
DIAPOWER,EQ,99.7,02-Jul-12
DICIND,EQ,260.8,02-Jul-12
DIGJAM,EQ,8.75,02-Jul-12
DISHMAN,EQ,67.9,02-Jul-12
DISHTV,EQ,64.45,02-Jul-12
DIVISLAB,EQ,1044.9,02-Jul-12
DLF,EQ,204.55,02-Jul-12
DLINKINDIA,EQ,24.1,02-Jul-12
DOLPHINOFF,EQ,81.3,02-Jul-12
DONEAR,EQ,16.9,02-Jul-12
DPSCLTD,EQ,14.75,02-Jul-12
DPTL,EQ,113.45,02-Jul-12
DQE,EQ,24.05,02-Jul-12
DREDGECORP,EQ,273.6,02-Jul-12
DRREDDY,EQ,1644,02-Jul-12
DRREDDY,N1,4.95,02-Jul-12
DSKULKARNI,EQ,58.45,02-Jul-12
DSSL,EQ,3.7,02-Jul-12
DUNCANSIND,EQ,9.85,02-Jul-12
DWARKESH,EQ,41.35,02-Jul-12
DYNAMATECH,EQ,662.3,02-Jul-12
EASTSILK,EQ,3.5,02-Jul-12
EASUNREYRL,EQ,58.5,02-Jul-12
ECEIND,EQ,117,02-Jul-12
ECLERX,EQ,627.2,02-Jul-12
EDELWEISS,EQ,31.8,02-Jul-12
EDL,EQ,70.8,02-Jul-12
EDSERV,BE,23,02-Jul-12
EDUCOMP,EQ,174.6,02-Jul-12
EICHERMOT,EQ,1985.3,02-Jul-12
EIDPARRY,EQ,172.55,02-Jul-12
EIHAHOTELS,EQ,151.55,02-Jul-12
EIHOTEL,EQ,80.3,02-Jul-12
EIMCOELECO,EQ,176.7,02-Jul-12
EKC,EQ,31.1,02-Jul-12
ELDERPHARM,EQ,316.4,02-Jul-12
ELECON,EQ,53.7,02-Jul-12
ELECTCAST,EQ,18.15,02-Jul-12
ELECTHERM,BE,54.55,02-Jul-12
ELFORGE,EQ,7.1,02-Jul-12
ELGIEQUIP,EQ,80,02-Jul-12
ELGIRUBCO,EQ,19.1,02-Jul-12
ELNET,EQ,48.1,02-Jul-12
EMAMIINFRA,BE,23.1,02-Jul-12
EMAMILTD,EQ,500.1,02-Jul-12
EMCO,EQ,29.95,02-Jul-12
EMKAY,EQ,30.15,02-Jul-12
EMMBI,EQ,11.55,02-Jul-12
EMPEESUG,EQ,9.8,02-Jul-12
ENERGYDEV,EQ,32.6,02-Jul-12
ENGINERSIN,EQ,222.65,02-Jul-12
ENIL,EQ,202.85,02-Jul-12
ENTEGRA,BE,9.45,02-Jul-12
EON,EQ,22.7,02-Jul-12
ERAINFRA,EQ,145.25,02-Jul-12
EROSMEDIA,EQ,172.9,02-Jul-12
ESABINDIA,EQ,461.25,02-Jul-12
ESCORTS,EQ,67.9,02-Jul-12
ESL,EQ,5.9,02-Jul-12
ESSAROIL,EQ,55.95,02-Jul-12
ESSARPORTS,EQ,91.15,02-Jul-12
ESSARSHPNG,EQ,29.2,02-Jul-12
ESSDEE,EQ,133.45,02-Jul-12
ESSELPACK,EQ,35.35,02-Jul-12
ESTER,EQ,16.85,02-Jul-12
EUROCERA,EQ,9.15,02-Jul-12
EUROMULTI,EQ,5.05,02-Jul-12
EUROTEXIND,EQ,19.05,02-Jul-12
EVEREADY,EQ,20.95,02-Jul-12
EVERESTIND,EQ,192.85,02-Jul-12
EVERONN,EQ,208.4,02-Jul-12
EXCELCROP,EQ,103.75,02-Jul-12
EXCELINDUS,EQ,67.5,02-Jul-12
EXCELINFO,EQ,26.65,02-Jul-12
EXIDEIND,EQ,136.9,02-Jul-12
FACT,EQ,28.3,02-Jul-12
FAGBEARING,EQ,1460.5,02-Jul-12
FAME,EQ,45.55,02-Jul-12
FARMAXIND,EQ,1.45,02-Jul-12
FCH,BL,156,02-Jul-12
FCH,EQ,155.25,02-Jul-12
FCSSOFT,EQ,0.4,02-Jul-12
FDC,EQ,78.4,02-Jul-12
FEDDERLOYD,EQ,52.95,02-Jul-12
FEDERALBNK,EQ,452,02-Jul-12
FIEMIND,EQ,137.05,02-Jul-12
FILATEX,EQ,32.65,02-Jul-12
FINANTECH,EQ,754.5,02-Jul-12
FINCABLES,EQ,42.55,02-Jul-12
FINPIPE,EQ,62.5,02-Jul-12
FIRSTLEASE,EQ,48.8,02-Jul-12
FIRSTWIN,EQ,9.9,02-Jul-12
FKONCO,EQ,91.15,02-Jul-12
FLEXITUFF,EQ,222.8,02-Jul-12
FMGOETZE,EQ,225.25,02-Jul-12
FMNL,EQ,27.7,02-Jul-12
FORTIS,EQ,101.95,02-Jul-12
FOSECOIND,EQ,640,02-Jul-12
FOURSOFT,EQ,7.9,02-Jul-12
FSL,EQ,8.75,02-Jul-12
FUTUREVENT,EQ,8.35,02-Jul-12
GABRIEL,EQ,55.25,02-Jul-12
GAEL,EQ,20,02-Jul-12
GAIL,EQ,355.15,02-Jul-12
GAL,EQ,11.25,02-Jul-12
GALLANTT,EQ,24.15,02-Jul-12
GALLISPAT,EQ,44.7,02-Jul-12
GAMMNINFRA,EQ,13.4,02-Jul-12
GAMMONIND,EQ,46.55,02-Jul-12
GANDHITUBE,EQ,135.05,02-Jul-12
GANESHHOUC,EQ,77.7,02-Jul-12
GANGOTRI,BE,3,02-Jul-12
GARDENSILK,EQ,50.9,02-Jul-12
GARWALLROP,EQ,50.45,02-Jul-12
GATI,EQ,39.65,02-Jul-12
GAYAPROJ,EQ,103.6,02-Jul-12
GDL,EQ,140.1,02-Jul-12
GEECEE,EQ,43.25,02-Jul-12
GEINDSYS,EQ,102.75,02-Jul-12
GEMINI,EQ,17.3,02-Jul-12
GENESYS,EQ,222.4,02-Jul-12
GENUSPOWER,EQ,9.65,02-Jul-12
GEODESIC,EQ,39.55,02-Jul-12
GEOJITBNPP,EQ,19.9,02-Jul-12
GEOMETRIC,EQ,73.2,02-Jul-12
GESHIP,EQ,252.65,02-Jul-12
GHCL,EQ,38.5,02-Jul-12
GICHSGFIN,EQ,95.95,02-Jul-12
GILLANDERS,EQ,62.45,02-Jul-12
GILLETTE,EQ,2390.55,02-Jul-12
GINNIFILA,EQ,5.9,02-Jul-12
GIPCL,EQ,65.5,02-Jul-12
GITANJALI,EQ,303.35,02-Jul-12
GKB,EQ,38,02-Jul-12
GKWLIMITED,EQ,400,02-Jul-12
GLAXO,EQ,2029.85,02-Jul-12
GLENMARK,EQ,372.05,02-Jul-12
GLFL,BE,2.75,02-Jul-12
GLOBALVECT,EQ,10.35,02-Jul-12
GLOBOFFS,EQ,79.3,02-Jul-12
GLOBUSSPR,EQ,95,02-Jul-12
GLODYNE,EQ,409.75,02-Jul-12
GLORY,EQ,2.9,02-Jul-12
GMBREW,EQ,70.5,02-Jul-12
GMDCLTD,EQ,188.75,02-Jul-12
GMRINFRA,EQ,25.65,02-Jul-12
GNFC,EQ,85.85,02-Jul-12
GOACARBON,EQ,88,02-Jul-12
GODFRYPHLP,EQ,3496.25,02-Jul-12
GODREJCP,EQ,575.6,02-Jul-12
GODREJIND,EQ,242.5,02-Jul-12
GODREJPROP,EQ,522.05,02-Jul-12
GOENKA,EQ,182.35,02-Jul-12
GOKEX,EQ,71.9,02-Jul-12
GOKUL,EQ,76.35,02-Jul-12
GOLDBEES,EQ,2837.05,02-Jul-12
GOLDENTOBC,EQ,33.35,02-Jul-12
GOLDIAM,EQ,29.1,02-Jul-12
GOLDINFRA,EQ,10.75,02-Jul-12
GOLDSHARE,EQ,2832.25,02-Jul-12
GOLDTECH,EQ,5.8,02-Jul-12
GPIL,EQ,115.7,02-Jul-12
GPPL,EQ,57.75,02-Jul-12
GRANULES,EQ,124.15,02-Jul-12
GRAPHITE,EQ,88.75,02-Jul-12
GRASIM,EQ,2717.15,02-Jul-12
GRAVITA,EQ,180.75,02-Jul-12
GREAVESCOT,EQ,69.95,02-Jul-12
GREENPLY,EQ,193.05,02-Jul-12
GREENPOWER,EQ,11.1,02-Jul-12
GRINDWELL,EQ,248,02-Jul-12
GRUH,EQ,740.35,02-Jul-12
GSFC,EQ,417.5,02-Jul-12
GSKCONS,EQ,2739.3,02-Jul-12
GSLNOVA,EQ,1.8,02-Jul-12
GSPL,EQ,70.4,02-Jul-12
GSS,EQ,43.15,02-Jul-12
GTL,EQ,34,02-Jul-12
GTLINFRA,EQ,8.2,02-Jul-12
GTNIND,EQ,9.3,02-Jul-12
GTNTEX,EQ,8.05,02-Jul-12
GTOFFSHORE,EQ,84.95,02-Jul-12
GUFICBIO,EQ,7.15,02-Jul-12
GUJALKALI,EQ,123.8,02-Jul-12
GUJAPOLLO,EQ,133.5,02-Jul-12
GUJFLUORO,EQ,398.95,02-Jul-12
GUJNRECOKE,EQ,18.85,02-Jul-12
GUJNREDVR,EQ,12.05,02-Jul-12
GUJRATGAS,EQ,310.55,02-Jul-12
GUJSIDHCEM,EQ,8.4,02-Jul-12
GULFOILCOR,EQ,94.8,02-Jul-12
GVKPIL,EQ,15.7,02-Jul-12
HALONIX,EQ,49.2,02-Jul-12
HANUNG,EQ,124.65,02-Jul-12
HARITASEAT,EQ,119.9,02-Jul-12
